Open,High,Low,Close,Volume,Date
37.00070640872019,37.83094437970389,36.77515028001529,37.39902877807617,119284800,2019-01-17
37.79254916099043,37.88373235600699,37.42782004231173,37.6293830871582,135004000,2019-01-18
37.531004981187344,37.60778794596194,36.62158214218856,36.784751892089844,121576000,2019-01-22
36.98870554934298,37.22626002958168,36.40082219349819,36.93351745605469,92522400,2019-01-23
36.97911563305752,37.06789697215268,36.410428830506355,36.64078140258789,101766000,2019-01-24
37.307850376485305,37.94372732386129,37.0295079853177,37.854942321777344,134142000,2019-01-25
37.382229932664366,37.511806442464945,36.87113316579313,37.504608154296875,104768400,2019-01-28
37.49261808693367,37.94373043939997,36.97911933607057,37.11589050292969,166348800,2019-01-29
39.172281902965366,39.868143332857954,38.44762365666215,39.65218734741211,244439200,2019-01-30
39.85854404966909,40.55200722197999,39.486616623935525,39.93772888183594,162958400,2019-01-31
40.062500387017664,40.54720215623052,39.81534576231661,39.9569206237793,130672400,2019-02-01
40.17048984094843,41.1902890052123,40.13929481251492,41.0919075012207,125982000,2019-02-04
41.47822435815479,42.0109196513549,41.35584979780956,41.794960021972656,144406400,2019-02-05
41.907742153905716,42.12850188396603,41.475830175983624,41.809364318847656,112958400,2019-02-06
41.36784984553682,41.73737910599273,40.87354779969541,41.017520904541016,126966800,2019-02-07
40.723518239061484,41.125957428845375,40.58615683951316,41.065711975097656,95280000,2019-02-08
41.21994092979728,41.25849890338998,40.78617291960636,40.82954788208008,83973600,2019-02-11
40.991011011307435,41.20789318883334,40.89461607244741,41.1813850402832,89134000,2019-02-12
41.30186636074269,41.56453561356712,40.94762285654862,41.010276794433594,89960800,2019-02-13
40.897021585849494,41.27054042221205,40.81749715314607,41.159690856933594,87342800,2019-02-14
41.268138223123756,41.376579310773636,40.90666547956354,41.06812286376953,98507200,2019-02-15
40.89702652640113,41.31392404782432,40.84401023152756,41.19102096557617,75891200,2019-02-19
41.253669033906995,41.76696137121056,41.205473416213735,41.456092834472656,104457600,2019-02-20
41.40067895140471,41.538036681826824,41.039206207958955,41.22235107421875,68998800,2019-02-21
41.347660241271385,41.68985397717419,41.29946461371013,41.68262481689453,75652800,2019-02-22
41.96939645910812,42.38147332986369,41.91878865681118,41.986263275146484,87493600,2019-02-25
41.86095316747956,42.24411337509234,41.730820926760416,42.01036071777344,68280800,2019-02-26
41.740468220394085,42.17182411773534,41.62479428387974,42.14049530029297,111341600,2019-02-27
42.00794603107357,42.150124400046124,41.67056932979595,41.72599411010742,112861600,2019-02-28
41.99831468536412,42.20796770901741,41.663350075610786,42.16459274291992,103544800,2019-03-01
42.33809760394631,42.834519577238275,41.92360856900352,42.37665557861328,109744800,2019-03-04
42.39834108526354,42.412799405817374,42.06096433828104,42.299537658691406,78949600,2019-03-05
42.09229814942699,42.2899050260375,41.916382433313785,42.05615234375,83241600,2019-03-06
41.89949885672363,42.03686022958921,41.4536847918453,41.56935501098633,99185600,2019-03-07
41.044021329363254,41.706721269487666,40.846414491304586,41.66816329956055,95997600,2019-03-08
42.28989955960967,43.164661037740444,42.256162252975024,43.11164474487305,128044000,2019-03-11
43.37672541720654,44.020146402977566,43.224905701577335,43.59601974487305,129870400,2019-03-12
43.91893930258662,44.17197096402795,43.598433021706406,43.78881072998047,124130000,2019-03-13
44.316559275846814,44.36475858592282,43.993644490047664,44.27559280395508,94318000,2019-03-14
44.5455066835597,45.143140779359655,44.278016621484824,44.8515510559082,156171600,2019-03-15
44.774422535505614,45.39856456184252,44.77201036398671,45.30940246582031,104879200,2019-03-18
45.38893666863315,45.54316491829273,44.80334881266106,44.950347900390625,126585600,2019-03-19
44.878054155434455,45.663657431842246,44.516581338071354,45.3431510925293,124140800,2019-03-20
45.79137316736002,47.31196808575816,45.740765359833844,47.01314926147461,204136800,2019-03-21
47.07338787485776,47.639696623157946,45.97451136309215,46.03957748413086,169630800,2019-03-22
46.15042715198941,46.263688901869685,44.96720920710843,45.48291015625,175381200,2019-03-25
46.18658074518011,46.48057888674627,44.48042886164721,45.012996673583984,199202000,2019-03-26
45.485325119600176,45.72871546933497,44.955165774154224,45.417850494384766,119393600,2019-03-27
45.5335131667196,45.68051222081727,45.191319430986965,45.47808837890625,83121600,2019-03-28
45.7455813428377,45.80582680048611,45.43471272220102,45.774497985839844,94256000,2019-03-29
46.18175655406903,46.1913942090986,45.39615713243581,46.085365295410156,111448000,2019-04-01
46.04922365338181,46.86133503802571,46.03958599671187,46.75530242919922,91062800,2019-04-02
46.569730989353765,47.35292180806217,46.54563133948046,47.0757942199707,93087200,2019-04-03
46.940848068506426,47.32159979321414,46.54322952813785,47.15773391723633,76457200,2019-04-04
47.34087845122177,47.497518842619115,47.21556687352205,47.473419189453125,74106400,2019-04-05
47.33364406054475,48.25178411752054,47.314365075560346,48.220458984375,103526800,2019-04-08
48.27347736073107,48.88316103849469,48.010804396417086,48.075870513916016,143072800,2019-04-09
47.878266468116536,48.37469210851476,47.75777555752382,48.34577178955078,86781200,2019-04-10
48.40120033941569,48.43734614181954,47.82043326685527,47.94333267211914,83603200,2019-04-11
48.003585275754475,48.23010881012575,47.28305187521037,47.9240608215332,111042800,2019-04-12
47.85416652271516,48.16021443981917,47.71680513103012,48.01080322265625,70146400,2019-04-15
48.066240434778486,48.52651296426522,47.849354567964426,48.01563262939453,102785600,2019-04-16
48.08550654977259,49.01087945242958,47.861395241728225,48.95063400268555,115627200,2019-04-17
48.94822091543186,49.19643186956546,48.80363404500599,49.126548767089844,96783200,2019-04-18
48.87834508215049,49.386816891179095,48.76026266154798,49.28801345825195,77758000,2019-04-22
49.26391368057868,50.0639751201865,49.13619360500493,49.99890899658203,93292000,2019-04-23
49.9699981568709,50.239896660810096,49.89529436932283,49.92180252075195,70162400,2019-04-24
49.842261043165735,50.066372329266216,49.43018058934573,49.4687385559082,74172800,2019-04-25
49.377180442606644,49.401280098857235,48.70725118226262,49.23259353637695,74596400,2019-04-26
49.256685135442936,49.63502837780402,49.126556563698614,49.30729293823242,88818800,2019-04-29
48.93376497318584,49.01569790478298,47.981887574219996,48.357818603515625,186139600,2019-04-30
50.577270485520394,51.88580013059414,50.42063008100599,50.73149871826172,259309200,2019-05-01
50.567622337239264,51.244780637808084,50.15554549960408,50.401344299316406,127985200,2019-05-02
50.8206637806634,51.04959580986821,50.66161487221282,51.02790832519531,83569600,2019-05-03
49.230176592926924,50.326644658411944,49.03980256452763,50.239891052246094,129772400,2019-05-06
49.613340499386766,49.98445090088091,48.39638151848712,48.88557434082031,155054800,2019-05-07
48.65422844385133,49.48320650076697,48.61808264134836,48.89521026611328,105358000,2019-05-08
48.29275328791875,48.60120971077349,47.391483671208114,48.369869232177734,139634400,2019-05-09
47.75783538042867,48.103768336387226,46.6329562137383,47.69977569580078,164834800,2019-05-10
45.408907507690806,45.83708535935947,44.23322528346513,44.92750549316406,229722400,2019-05-13
45.09441289721827,45.89029462437531,44.8525030639941,45.638710021972656,146118800,2019-05-14
45.060541837624164,46.386206577447666,45.0000643844593,46.185420989990234,106178800,2019-05-15
45.94110309156924,46.5603917519116,45.68225776566356,45.98222732543945,132125600,2019-05-16
45.22020735353645,46.180589771703886,45.179083121200115,45.72096252441406,131516400,2019-05-17
44.39530200648272,44.59608764890729,43.61151267004543,44.29127883911133,154449200,2019-05-20
44.806544075021435,45.47905318317464,44.680749915645215,45.140380859375,113459200,2019-05-21
44.67107744197883,44.9250835435124,44.16064746906436,44.216285705566406,118994400,2019-05-22
43.49538837739133,43.67439929003493,43.01398648457047,43.46152114868164,146118800,2019-05-23
43.592157171842096,44.06146290309485,43.209939140113065,43.29460906982422,94858800,2019-05-24
43.28251134915838,43.686500369056525,43.038183721435985,43.11559295654297,111792800,2019-05-28
42.677730461284085,43.38652816097155,42.57612877873948,42.90996551513672,113924800,2019-05-29
43.04785647487359,43.35750078329812,42.73821216644907,43.13252639770508,84873600,2019-05-30
42.631774595627256,43.057538321628996,42.33180872458234,42.35116195678711,108174400,2019-05-31
42.47937083683503,43.0405997654252,41.18999090248064,41.922977447509766,161584400,2019-06-03
42.440663508710266,43.50264757338638,42.2181068957743,43.45668411254883,123872000,2019-06-04
44.579142813405376,44.75090041545458,43.81954610105252,44.15821838378906,119093600,2019-06-05
44.28885452618791,44.86701890365769,44.063876452611126,44.806541442871094,90105200,2019-06-06
45.11860149524942,46.42733457394568,44.93959058174088,45.99915313720703,122737600,2019-06-07
46.40073397215712,47.26193256326484,46.35477050388139,46.587005615234375,104883600,2019-06-10
47.13854962941046,47.41432668800699,46.83374457240937,47.1264533996582,107731600,2019-06-11
46.918415068618195,47.407074003328034,46.782946142065306,46.97647476196289,73012800,2019-06-12
47.09984038250183,47.605431011457156,46.83374179995995,46.96678924560547,86698400,2019-06-13
46.33783240750427,46.83132687630736,46.0354450956454,46.62570571899414,75046000,2019-06-14
46.66440427358173,47.16274161915312,46.48781113296115,46.90389633178711,58676400,2019-06-17
47.426425452252715,48.45212082403895,47.22322207005936,48.00700759887695,106204000,2019-06-18
48.30456314101881,48.35294807009482,47.731237905736116,47.86670684814453,84496800,2019-06-19
48.47147411074651,48.5295338019769,47.90540596344247,48.251338958740234,86056000,2019-06-20
48.09168462907426,48.5876006187139,47.93444099315096,48.08684539794922,191202400,2019-06-21
48.028781316464936,48.42067779429975,47.939275850702444,48.03845977783203,72881600,2019-06-24
48.00216897987084,48.20295459504237,47.242572210924365,47.31031036376953,84281200,2019-06-25
47.8425109576818,48.621460951903394,47.74090926599002,48.333587646484375,104270000,2019-06-26
48.45212018225811,48.76176817310764,48.277948493578876,48.31907272338867,83598800,2019-06-27
48.0626534340698,48.261021308492055,47.66834283769077,47.87880325317383,124442400,2019-06-28
49.14882408313593,49.468146858896006,48.53921022384484,48.75693130493164,109012000,2019-07-01
48.7230660041558,49.13915126049758,48.71096977285195,49.04238510131836,67740800,2019-07-02
49.17542840866061,49.45604468858186,49.03270249932601,49.448787689208984,45448000,2019-07-03
49.19237997531781,49.610883071607155,49.08351756657736,49.40525817871094,69062000,2019-07-05
48.57790980479107,48.72063571104902,47.99732771997007,48.386802673339844,101354400,2019-07-08
48.18844002418874,48.74725117134574,48.094095332996666,48.68193817138672,82312000,2019-07-09
48.82950083628148,49.284288808253976,48.75934491823049,49.163333892822266,71588400,2019-07-10
49.182680359919225,49.443943384279756,48.79562689850592,48.805301666259766,80767200,2019-07-11
48.974653905934275,49.349614953883254,48.91417643662805,49.18027877807617,70380800,2019-07-12
49.371380994970465,49.801980237854245,49.349609994108704,49.6423225402832,67789600,2019-07-15
49.492340613521456,49.86004465835853,49.22865973474927,49.4705696105957,67467200,2019-07-16
49.3616998760217,49.61328446654065,49.17301051031976,49.19236373901367,56430000,2019-07-17
49.34959995204083,49.804391564171624,49.27702627268476,49.75117111206055,74162400,2019-07-18
49.78262904170766,49.9543866684472,48.952879984100306,49.00851821899414,83717200,2019-07-19
49.264939181412316,50.13097688218387,49.25526441162077,50.12855911254883,89111600,2019-07-22
50.428534977508676,50.537393684758705,50.14549717090607,50.52045822143555,73420800,2019-07-23
50.237414508147815,50.5954400269528,50.11645959181156,50.47932434082031,59966400,2019-07-24
50.53253983922868,50.617209748853625,50.01001376604496,50.080169677734375,55638400,2019-07-25
50.1914498375059,50.73574694787739,50.10920138228334,50.25434875488281,70475600,2019-07-26
50.428525286408444,50.955886949241524,50.423686056210116,50.72365188598633,86693600,2019-07-29
50.5010926243045,50.83976858658531,50.1503241240412,50.50593185424805,135742800,2019-07-30
52.35413266205519,53.55158575833854,51.11555533157644,51.536476135253906,277125600,2019-07-31
51.74451955797836,52.74360849921815,50.01244769943589,50.42127227783203,216071600,2019-08-01
49.719728939355946,49.93744631806487,48.77628204328231,49.35444641113281,163448400,2019-08-02
47.895730285074734,48.05538797323919,46.58699717202574,46.77084732055664,209572000,2019-08-05
47.48932017544213,47.915083856921086,46.940183804217114,47.6562385559082,143299200,2019-08-06
47.271604259331674,48.27552865151616,46.88696848710931,48.14973449707031,133457600,2019-08-07
48.43035923132053,49.23591960783057,48.23441281105495,49.211727142333984,108038000,2019-08-08
48.881478331801965,49.23600659605474,48.393389671515926,48.80620193481445,98478800,2019-08-09
48.47352089765695,49.06359725913926,48.35939097805494,48.68235397338867,89927600,2019-08-12
48.813486777734965,51.51374408091159,48.68235704234962,50.74397659301758,188874000,2019-08-13
49.33313085862669,50.12960952607302,49.19471657722695,49.23357009887695,146189600,2019-08-14
49.40598553590732,49.813936440759136,48.485661633555786,48.988319396972656,108909600,2019-08-15
49.60510725698143,50.30445595468185,49.498261905357595,50.144187927246094,110481600,2019-08-16
51.14463219353391,51.6570014255459,51.00136400249554,51.079071044921875,97654400,2019-08-19
51.20777692994424,51.80756481214171,51.071793292815066,51.081504821777344,107537200,2019-08-20
51.72014635016178,51.88041066270593,51.38261421247863,51.635154724121094,86141600,2019-08-21
51.768702382422916,52.072238557839086,51.17619917516646,51.59143829345703,89014800,2019-08-22
50.855666572657704,51.49188095816761,48.80862024824146,49.20685958862305,187272000,2019-08-23
49.988778323376984,50.311741339529505,49.7945143814078,50.141761779785156,104174400,2019-08-26
50.474424606518795,50.64197717124894,49.42297483106462,49.575958251953125,103493200,2019-08-27
49.56139813943122,49.95477991594201,49.37199182442407,49.90864181518555,63755200,2019-08-28
50.629847354066335,50.828968915958,50.18304287579562,50.75368881225586,83962000,2019-08-29
51.03294233766705,51.10336111570114,50.314166884128525,50.68812561035156,84573600,2019-08-30
50.12717711649249,50.26073377670793,49.59052722536631,49.949913024902344,80092000,2019-09-03
50.60313367816568,50.867816391139144,50.343308582527214,50.79739761352539,76752400,2019-09-04
51.47973331173675,51.95810660166879,51.360745801786884,51.79055404663086,95654800,2019-09-05
51.97754253046919,52.06738806499613,51.60358383624012,51.78570556640625,77449200,2019-09-06
52.169378325166456,52.557906183850655,51.2539157181636,52.006683349609375,109237600,2019-09-09
51.93140315093235,52.64046329157907,51.40932235278533,52.621036529541016,127111600,2019-09-10
52.95370773267439,54.32326278041587,52.871143078611134,54.29412078857422,177158400,2019-09-11
54.58794956005674,54.9813312795588,54.11686079679952,54.17271041870117,128906800,2019-09-12
53.422375488281254,53.61420875175856,52.698746166871864,53.118839263916016,159053200,2019-09-13
52.87114815198891,53.45393987616356,52.82986767363386,53.39808654785156,84632400,2019-09-16
53.412658949510416,53.621492000496964,53.20867980985958,53.592350006103516,73274800,2019-09-17
53.6797772659868,54.11444324380647,53.286395478132754,54.09501647949219,101360000,2019-09-18
53.9104544968591,54.33540516441384,53.51221516233312,53.655487060546875,88242400,2019-09-19
53.757475061677944,54.04401144907595,52.80801296157465,52.87114715576172,221652400,2019-09-20
53.16740281836846,53.3835204558066,52.851724412881865,53.11155319213867,76662000,2019-09-23
53.6724873264901,54.02701925554681,52.7400249642883,52.8590087890625,124763200,2019-09-24
53.070274333188074,53.78661908331011,52.72788458203706,53.672489166259766,87613600,2019-09-25
53.422371734468896,53.65063155199668,53.138262293059604,53.395660400390625,75334000,2019-09-26
53.55349613420545,53.65548755600306,52.76187507437863,53.135833740234375,101408000,2019-09-27
53.64091921142901,54.5345317681057,53.614207875910175,54.38640594482422,103909600,2019-09-30
54.653528827571726,55.41843875171006,54.44226506244807,54.53696823120117,139223200,2019-10-01
54.16543071393071,54.29170281874203,52.919716883197275,53.16983413696289,138449200,2019-10-02
53.04112950478264,53.65549020039563,52.239796877578534,53.62149429321289,114426000,2019-10-03
54.79192497583847,55.24116002238546,54.36697430677675,55.12459945678711,138478800,2019-10-04
54.94491219649342,55.83366341257803,54.84049381242731,55.13674545288086,122306000,2019-10-07
54.835638413104434,55.37957292093004,54.47382192295006,54.49081802368164,111820000,2019-10-08
55.12946319580078,55.314011887246416,54.79193106081494,55.12946319580078,74770400,2019-10-09
55.3480051693595,55.957508253407624,55.195025438356346,55.87251663208008,113013600,2019-10-10
56.56701010320777,57.705878611311,56.41159970434722,57.35863494873047,166795600,2019-10-11
57.04052523691149,57.824865500719,56.98467560965754,57.27606964111328,96427600,2019-10-14
57.40234217050752,57.7083053500037,57.03567174628999,57.14251708984375,87360000,2019-10-15
56.66899050957714,57.12308316272997,56.627710032977014,56.91181945800781,73903200,2019-10-16
57.086670580955044,57.34406873649836,56.705430965275774,57.132808685302734,67585200,2019-10-17
56.965241768300956,57.69130165348596,56.89239234317033,57.40719223022461,97433600,2019-10-18
57.67674140705968,58.51935827927519,57.62817635123923,58.40279769897461,87247200,2019-10-21
58.560631522486204,58.81317200469823,58.18667285781888,58.26923751831055,82293600,2019-10-22
58.788899230337854,59.06572412728574,58.5752085361057,59.051151275634766,75828800,2019-10-23
59.37410260299113,59.44452507032898,58.7184652080616,59.14827346801758,69275200,2019-10-24
59.04629159512413,59.913189067212336,58.97829978183392,59.876766204833984,73477200,2019-10-25
60.0807500488344,60.525127558389755,59.91077049183203,60.4765625,96572800,2019-10-28
60.45713233939081,60.64653865016442,58.90302832656216,59.07786178588867,142839600,2019-10-29
59.43481534202678,59.565945056321866,58.57277549206407,59.07057189941406,124522000,2019-10-30
60.03703438694228,60.50569250888052,57.6135986586786,60.406131744384766,139162000,2019-10-31
60.59553700992741,62.14721391513944,60.50326452477311,62.120506286621094,151125200,2019-11-01
62.487181081824474,62.61345690007692,62.013668995035935,62.528465270996094,103272000,2019-11-04
62.4191910512217,62.696019666359874,62.241930625209676,62.438621520996094,79897600,2019-11-05
62.35119448491005,62.52603164681468,62.01123539524893,62.46532440185547,75864400,2019-11-06
63.01820077743752,63.410333061296924,62.86475803300563,63.186256408691406,94940400,2019-11-07
63.00602597108456,63.432252514085086,62.557880097808706,63.359188079833984,69986400,2019-11-08
62.911033908686285,63.92667412761708,62.90616542407017,63.86091613769531,81821200,2019-11-11
63.7025809885214,64.00459791096633,63.54914571841998,63.80244064331055,87388800,2019-11-12
63.60028990616755,64.48927495434815,63.58567702350806,64.41377258300781,102734400,2019-11-13
64.23840911039824,64.51363078228016,63.836539980722314,63.96806335449219,89182800,2019-11-14
64.22137672502906,64.73285005195898,64.05819701451767,64.72798156738281,100206400,2019-11-15
64.73771431323081,65.13471504791436,64.3553338969237,65.0543441772461,86703200,2019-11-18
65.24918043860882,65.2735377228265,64.63785497170248,64.8570556640625,76167200,2019-11-19
64.67439065532587,64.80590661812592,63.42249902073285,64.1020278930664,106234400,2019-11-20
64.22381574032131,64.30175609162737,63.61248272351599,63.814640045166016,121395200,2019-11-21
63.955894973793605,64.09959330330841,63.52966846949021,63.75861358642578,65325200,2019-11-22
63.985117995068116,64.89359198100676,63.9388413819656,64.87654113769531,84020400,2019-11-25
65.0153842946422,65.06896736116833,63.93398599406138,64.36995697021484,105207600,2019-11-26
64.68414503971205,65.26869031852516,64.61838704060646,65.23458862304688,65235600,2019-11-27
64.93257011999388,65.27354986406688,64.76207653155691,65.09088134765625,46617600,2019-11-29
65.0957492267748,65.33443876180613,64.165363240773,64.33828735351562,94487200,2019-12-02
62.913464283932626,63.21060533131949,62.421479816174056,63.191123962402344,114430400,2019-12-03
63.58570636580015,64.13127405764284,63.490715151879854,63.74888610839844,67181600,2019-12-04
64.24816435650064,64.75963762280273,63.98999348135007,64.68412780761719,74424400,2019-12-05
65.14690605183893,66.00422766152329,65.10305995649263,65.93359375,106075600,2019-12-06
65.76064562304528,65.95548900732742,64.52093656601333,65.01049041748047,128042400,2019-12-09
65.41966765964222,65.7776981478493,64.75231381414672,65.39044189453125,90420400,2019-12-10
65.47081724229652,66.02856707410922,65.39531486631131,65.94818878173828,78756800,2019-12-11
65.21998005389075,66.3841873377227,65.10794542224569,66.11627197265625,137310400,2019-12-12
66.11626201759874,67.05152397889815,65.98717655652152,67.0149917602539,133587600,2019-12-13
67.46557511559953,68.38866214150636,67.46070663074984,68.16214752197266,128186000,2019-12-16
68.0915318019115,68.62735509928436,67.90398732994889,68.2961196899414,114158400,2019-12-17
68.14752456732057,68.6589978474293,67.9819069132816,68.1329116821289,116028400,2019-12-18
68.07446335127749,68.48363902153825,67.94050941977086,68.20111083984375,98369200,2019-12-19
68.73938154606599,68.84167175043925,67.84552035672408,68.05985260009766,275978000,2019-12-20
68.32532464397389,69.23136069069446,68.28635447249341,69.17047119140625,98572000,2019-12-23
69.33852657176465,69.3872411441521,68.90743159405648,69.2362289428711,48478800,2019-12-24
69.37020707776851,70.6269675347511,69.34098130038784,70.60991668701172,93121200,2019-12-26
70.90459768149631,71.59873940844378,70.17392374424627,70.58309936523438,146266000,2019-12-27
70.50030050576478,71.28699556516955,69.46761690703217,71.00202941894531,144114400,2019-12-30
70.61477683247641,71.5281194317635,70.51491714968489,71.52081298828125,100805600,2019-12-31
72.1516216514518,73.21353842756186,71.89588871709347,73.15264892578125,135480400,2020-01-02
72.37324846347188,73.20865050705625,72.21493727135928,72.44144439697266,146322800,2020-01-03
71.55490588235317,73.0576545585882,71.30160348477573,73.01868438720703,118387200,2020-01-06
73.02844769547397,73.28661864401501,72.45365424258702,72.67529296875,108872000,2020-01-07
72.37569823756407,74.148800230857,72.37569823756407,73.84435272216797,132079200,2020-01-08
74.83075749765555,75.60770811182431,74.57746252942019,75.4128646850586,170108400,2020-01-09
75.64912418851017,76.15329108504514,75.07676134216379,75.58335876464844,140644800,2020-01-10
75.90242757203103,77.22494588295812,75.78307908375724,77.19815063476562,121532000,2020-01-13
77.1348238887686,77.34671816588178,76.03150641295814,76.15571594238281,161954400,2020-01-14
75.95356265977833,76.84254786003004,75.39337480840861,75.829345703125,121923600,2020-01-15
76.3773361937186,76.8912473302135,76.01199927089428,76.77920532226562,108829200,2020-01-16
77.03009149824808,77.63168009862369,76.72077549191437,77.6292495727539,137816400,2020-01-17
77.25416181264139,77.69986967758233,76.96432720102617,77.10315704345703,110843200,2020-01-21
77.59271226944048,77.93612997634058,77.2833962537565,77.37838745117188,101832400,2020-01-22
77.4319543581827,77.8313855704543,76.87907300025621,77.75101470947266,104472000,2020-01-23
77.99944246409193,78.74959776599233,77.33452650826229,77.52693939208984,146537600,2020-01-24
75.517591596215,75.93407368792116,74.25596296162433,75.24724578857422,161940000,2020-01-27
76.13622163156182,77.54885486074862,76.03636197360079,77.37593078613281,162234000,2020-01-28
79.02240071538027,79.85049647746763,78.27467582758226,78.99560546875,216229200,2020-01-29
78.07008155343638,78.93470945985241,77.63411066257076,78.8811264038086,126743200,2020-01-30
78.16508831328161,78.59131492864952,75.08651822505297,75.38365936279297,199588400,2020-01-31
74.11469611343875,76.3529947185967,73.60809874601334,75.1766128540039,173788400,2020-02-03
76.79627274854717,77.8508830559026,76.38709709048423,77.6584701538086,136616400,2020-02-04
78.79589994668072,79.09791699174986,77.68284527481163,78.29174041748047,118826800,2020-02-05
78.56452251050818,79.20994986086875,78.00190400577863,79.20751190185547,105425600,2020-02-06
78.70212914978119,78.95358895739408,77.63525591310858,78.13085174560547,117684000,2020-02-07
76.70267141707022,78.501953125,76.62210978929447,78.501953125,109348800,2020-02-10
79.00242823013737,79.07566606585098,77.80859935491812,78.0283203125,94323200,2020-02-11
78.48239992298342,79.88618191770627,78.48239992298342,79.88130187988281,113730400,2020-02-12
79.1464511596151,79.64204694612839,78.94137781179299,79.31246185302734,94747600,2020-02-13
79.28073442962676,79.58346818241115,78.81932119300404,79.3320083618164,80113600,2020-02-14
76.99072071019455,78.06248126134604,76.80761872130945,77.87937927246094,152531200,2020-02-18
78.12354517661569,79.23924884427528,78.12354517661569,79.00731658935547,93984000,2020-02-19
78.76562622291702,79.25877843200269,77.68654145001855,78.19678497314453,100566000,2020-02-20
77.7866201668036,78.23339327096512,75.80423680851922,76.4267807006836,129554000,2020-02-21
72.57187730034495,74.26129442400145,70.61146531424387,72.79647827148438,222195200,2020-02-24
73.47274864732742,73.85848033558655,69.85465052831216,70.3307113647461,230673600,2020-02-25
69.95229227942734,72.72323754766771,69.94496849697406,71.44640350341797,198054800,2020-02-26
68.62664019774135,69.82290526641349,66.63936931779355,66.77608489990234,320605600,2020-02-27
62.806438229235425,67.96991383672857,62.58915358366952,66.73702239990234,426510000,2020-02-28
68.91471856871102,73.59236581917071,67.80145886280393,72.95028686523438,341397200,2020-03-02
74.13679163702275,74.21735324886889,69.77407451497756,70.63343811035156,319475600,2020-03-03
72.3716976220179,74.07088259331174,71.56360782149406,73.90975189208984,219178400,2020-03-04
72.14707681846257,73.1309447201861,71.1436813125558,71.5123291015625,187572800,2020-03-05
68.84636131490713,70.99964291435143,68.65837925163137,70.56263732910156,226176800,2020-03-06
64.39086943076012,67.891778745758,64.20776743237882,64.98168182373047,286744800,2020-03-09
67.65987753264497,69.930340121476,65.76293540186848,69.66178894042969,285290000,2020-03-10
67.72089785384682,68.6559355831996,66.37081843726405,67.24238586425781,255598800,2020-03-11
62.48418114593812,65.91673340811819,60.54574031560485,60.601890563964844,418474000,2020-03-12
64.6692138341126,68.33857904697203,61.75422453615125,67.86251068115234,370732000,2020-03-13
59.06872438288148,63.250772940623406,58.59265976731623,59.1322021484375,322423600,2020-03-16
60.42611320903224,62.89188511214131,58.20203361454033,61.732242584228516,324056000,2020-03-17
58.53649786071923,61.034008443151315,57.889535136089684,60.22103500366211,300233600,2020-03-18
60.39681974694241,61.72736052917479,59.22984967791756,59.75962448120117,271857200,2020-03-19
60.345549428313895,61.48078434067077,55.66302159294325,55.96575164794922,401693200,2020-03-20
55.68255228760221,55.78508898444212,51.90576719050658,54.77680587768555,336752800,2020-03-23
57.70400340176133,60.47006560565738,57.20108367836584,60.272315979003906,287531200,2020-03-24
61.21711134618228,63.048131625729106,59.642434650816064,59.94028091430664,303602000,2020-03-25
60.18442297502615,63.15311465421333,60.1453603111001,63.09452438354492,252087200,2020-03-26
61.705385723719836,62.467088996369405,60.31381100437143,60.48226547241211,204216800,2020-03-27
61.21466983383834,62.38163976552236,60.88752472070442,62.20830154418945,167976400,2020-03-30
62.40117357681836,64.0832670252714,61.522282339029786,62.08135223388672,197002000,2020-03-31
60.179531216133896,60.72151349914063,58.3802498724522,58.81481170654297,176218400,2020-04-01
58.675654426195436,59.84994817188605,57.83582586019408,59.79623794555664,165934000,2020-04-02
59.276238637279604,59.984231751340715,58.34119704063506,58.9368896484375,129880000,2020-04-03
61.25372143758113,64.23461993713697,60.882637396542634,64.07837677001953,201820400,2020-04-06
66.11204177054817,66.33177018391319,63.23123925567833,63.33621597290039,202887200,2020-04-07
64.14430577112992,65.27465691661037,63.77566538826175,64.95728302001953,168895200,2020-04-08
65.59935972132847,65.93382491829915,64.62281551974824,65.42601776123047,161834800,2020-04-09
65.50414938889853,66.82004640336775,64.89868924349686,66.7101821899414,131022800,2020-04-13
68.3580904383496,70.37221274590812,67.88202218547771,70.0792465209961,194994800,2020-04-14
68.94400232013001,69.90345497598409,68.5118842985201,69.4395980834961,131154400,2020-04-15
70.15982564068598,70.36001900805242,68.93182149519144,69.99137115478516,157125200,2020-04-16
69.50309246225864,70.05484231774635,67.59150302424005,69.04167175292969,215250000,2020-04-17
67.85762034937672,68.76824307807982,67.58906919529811,67.60859680175781,130015200,2020-04-20
67.44990041324428,67.68671265454378,64.80102306273496,65.51878356933594,180991600,2020-04-21
66.7980638561944,67.84540964059296,66.45383856769514,67.40596771240234,116862400,2020-04-22
67.349802978018,68.78532397477947,67.10566695681204,67.14472961425781,124814400,2020-04-23
67.67451338804327,69.09294318692038,67.62568319978051,69.08317565917969,126161200,2020-04-24
68.7975387528817,69.46647662382543,68.34589300207024,69.13201141357422,117087600,2020-04-27
69.59829780690121,69.78139983374919,67.91864813898583,68.01141357421875,112004800,2020-04-28
69.51286161051489,70.71889431804556,69.30778821840262,70.24526977539062,137280800,2020-04-29
70.78968372719089,71.90538721265781,70.39662828091848,71.72716522216797,183064000,2020-04-30
69.88394512637235,72.99667980012343,69.78629219532327,70.5724105834961,240616800,2020-05-01
