Open,High,Low,Close,Volume,Date
45.49795445476472,46.09281664315644,45.33571899991137,45.795387268066406,24907500,2016-05-18
45.48895334039987,45.62414729165956,44.90310257030388,45.353755950927734,23842400,2016-05-19
45.49796692043237,46.16493546625766,45.42586416419354,45.624149322509766,23905800,2016-05-20
45.60611743587762,45.678223621889295,45.04730824713591,45.09237289428711,26118700,2016-05-23
45.696246919066816,46.606565104354914,45.42585561717414,46.498409271240234,34757900,2016-05-24
46.795831306608875,47.3095791690211,46.678663938430724,46.97609329223633,24040200,2016-05-25
46.80486337013582,46.849928023428276,46.29111875853397,46.7688102722168,24335200,2016-05-26
46.79584797067447,47.1563720703125,46.66065401196968,47.1563720703125,17721400,2016-05-27
47.10228057728393,47.769248962402344,46.94004855528342,47.769248962402344,37653100,2016-05-31
47.264524279573536,47.72419264307006,47.264524279573536,47.63405990600586,25324800,2016-06-01
47.44478801730798,47.53492075760519,46.7237432859927,47.30057907104492,22840800,2016-06-02
47.210432283491826,47.246481928046414,46.507410922403615,46.67866134643555,23368300,2016-06-03
46.85894408797349,47.183411662022465,46.76881134111594,46.98512649536133,18243300,2016-06-06
47.08426612482505,47.52590450685118,46.95808029174805,46.95808029174805,20866800,2016-06-07
46.88597278285972,47.26451992904841,46.75077540881402,46.90399932861328,21149400,2016-06-08
46.867933803398834,46.867933803398834,46.408269042370705,46.52543640136719,20305700,2016-06-09
46.01169937726235,46.91300594072767,46.00268782444084,46.399261474609375,25833200,2016-06-10
44.686783558299005,45.71427254781946,44.21810370658212,45.19151306152344,83217800,2016-06-13
44.97520056172764,45.15545913054273,44.67776773440148,44.912109375,42577100,2016-06-14
44.8670407343891,45.173485111045125,44.78592300415039,44.78592300415039,33757600,2016-06-15
44.63270755920398,45.48894959961878,44.62369256693389,45.41684341430664,31188600,2016-06-16
45.4348636691071,45.45289021293893,44.90309265980885,45.182498931884766,45710500,2016-06-17
45.642162419056966,45.813412861300336,45.09236488215018,45.12841796875,35607900,2016-06-20
45.245594391744845,46.354201155574664,45.20954130067428,46.13788604736328,34097800,2016-06-21
46.03874407658935,46.38123811873484,45.92157325258594,45.95762634277344,28816800,2016-06-22
46.21899164185342,46.92201298020404,46.101824283970906,46.78681564331055,29028800,2016-06-23
44.89408283047613,45.912556809486276,44.63270309219771,44.912109375,133503000,2016-06-24
44.25414991798673,44.29921799573857,43.29876718217194,43.65027618408203,50216300,2016-06-27
44.09190530406658,44.58762655064764,43.86657871497005,44.560585021972656,38140700,2016-06-28
44.98422723457685,45.714287061221626,44.885082925477974,45.55205154418945,31304000,2016-06-29
45.714265000054574,46.237020961827824,45.51597647754853,46.119850158691406,28527800,2016-06-30
46.083813186686584,46.615584284750035,46.029733546163904,46.1108512878418,21400400,2016-07-01
45.8134092613076,46.21899441994443,45.73229154193797,46.119850158691406,24806400,2016-07-05
45.76834562797896,46.453340533161594,45.416836622677295,46.30913162231445,28167500,2016-07-06
46.34518127136751,46.516431716768984,46.029725353330534,46.30913162231445,19585200,2016-07-07
46.62458790316447,47.19241199826123,46.46235244742253,47.13833236694336,28391000,2016-07-08
47.31859388184652,47.616026693731136,47.291555785570324,47.39971160888672,22269200,2016-07-11
47.71517340024889,48.129777077390585,47.5799794640129,47.958526611328125,27317600,2016-07-12
48.2739995232459,48.5443909096445,47.9315019334274,48.22893142700195,25356800,2016-07-13
48.526347546554796,48.661544912020695,48.29200934305398,48.43621826171875,24545500,2016-07-14
48.625496042413886,48.67056068874252,47.95852758682889,48.400169372558594,32024400,2016-07-15
48.400160415721395,48.97699603368895,48.26496306354272,48.634498596191406,31433900,2016-07-18
48.409181499610064,48.58043197118312,47.70616338156707,47.850372314453125,53336500,2016-07-19
50.608378286070725,51.230278741429814,50.049565593555215,50.39206314086914,89893300,2016-07-20
50.4551546593041,50.680481361125686,50.25686606147307,50.29291915893555,32776700,2016-07-21
50.545277266772395,51.04099522372767,50.27488252824049,50.986915588378906,32157200,2016-07-22
50.89678438783248,51.140137580436544,50.707507390332566,51.13112258911133,25610600,2016-07-25
50.9418495044744,51.63585599987571,50.932834513065174,51.15816116333008,28079000,2016-07-26
51.02296737039358,51.19421438728938,50.572314068677635,50.64441680908203,32327500,2016-07-27
50.47317150040373,50.80665399226062,50.220806743129536,50.662445068359375,37550400,2016-07-28
50.70750521506638,51.15815849206495,50.51823166389777,51.086055755615234,30558700,2016-07-29
51.013945192526315,51.14914253928032,50.59934503852402,50.99592208862305,26003400,2016-08-01
51.23927181164209,51.284339886034324,50.75256892739265,50.99592208862305,35122000,2016-08-02
51.08605527419181,51.473617363815215,50.91480826830234,51.347434997558594,22075600,2016-08-03
51.19420788530332,51.84314965758239,51.077037079039286,51.72597885131836,26587700,2016-08-04
51.960324189109656,52.465053658658405,51.78006219075154,52.23972702026367,29335200,2016-08-05
52.329864501953125,52.356902600793944,52.07749630599491,52.329864501953125,19473500,2016-08-08
52.4290055209613,52.7264383620634,52.29381158808832,52.45604705810547,16920700,2016-08-09
52.41998270619618,52.56419159987468,52.113538377352974,52.293800354003906,15756900,2016-08-10
52.30283129682506,52.68138193196012,52.30283129682506,52.54618453979492,18162300,2016-08-11
52.30283176816302,52.447040716606296,51.93329612288883,52.22171401977539,21655200,2016-08-12
52.28479736855888,52.72643914084247,52.23973272360227,52.383941650390625,19283900,2016-08-15
52.24789837968971,52.2569660985215,51.93954404479496,52.093719482421875,20523500,2016-08-16
52.18441771150203,52.31138654209859,51.903269972580254,52.20255661010742,18856400,2016-08-17
52.075587742566704,52.32952888009141,51.93955118354695,52.238834381103516,14214300,2016-08-18
52.08464750167825,52.35672401970088,51.87605538920621,52.256961822509766,17271000,2016-08-19
52.23883034373645,52.37487035188351,51.9304759902921,52.30231475830078,15221900,2016-08-22
52.510909863014575,52.764847518868365,52.46556088763404,52.50183868408203,18732400,2016-08-23
52.420215333815555,52.63787865270432,52.34766320061336,52.55625534057617,18151500,2016-08-24
52.49277387662298,52.86461266173851,52.40207938047207,52.75577926635742,18552600,2016-08-25
52.8555342731646,53.23644418576232,52.32044892760074,52.62880325317383,20971200,2016-08-26
52.764843031794285,53.145749483183025,52.69228744506836,52.69228744506836,16417200,2016-08-29
52.58346199626948,52.773915238159816,52.24790102822825,52.50183868408203,16930200,2016-08-30
52.28418764438708,52.42022421455316,51.9667620613829,52.11186981201172,20860300,2016-08-31
51.70373779980183,52.43834751485421,51.70373779980183,52.22975540161133,26075400,2016-09-01
52.30231475830078,52.77391573766515,52.075583717816436,52.30231475830078,18900500,2016-09-02
52.40207353861357,52.420212435821604,51.885127076927795,52.24789810180664,16278400,2016-09-06
52.12093667912411,52.456497676000545,52.06651997977601,52.293251037597656,17493400,2016-09-07
52.26604128904642,52.41114901898032,51.85792471746945,52.08465576171875,20146100,2016-09-08
51.50422431239891,52.166278539642434,50.978206634521484,50.978206634521484,35113900,2016-09-09
50.787747366070185,51.88512464848757,50.43404753617043,51.74001693725586,29303000,2016-09-12
51.24121836831095,51.377258385003714,50.83310177787401,51.26842498779297,30130200,2016-09-13
51.14146069795336,51.35912405208714,50.81496739657352,51.0235595703125,24062500,2016-09-14
50.92379068102558,52.0120968564402,50.7696117817359,51.86698913574219,26847000,2016-09-15
52.266037926019635,52.266037926019635,51.46794373291549,51.92140579223633,44607000,2016-09-16
51.939541760297004,52.37486489753521,51.5586318529381,51.631187438964844,20937100,2016-09-19
52.0120943117941,52.0120943117941,51.467941250709,51.52235794067383,17384000,2016-09-20
52.15720299804233,52.46555732764508,51.76722882143144,52.383934020996094,33707300,2016-09-21
52.52904170275576,52.60159729068086,52.2660363456294,52.438350677490234,19822200,2016-09-22
52.48370115412668,52.51997895152045,52.03931024479712,52.08465576171875,19955300,2016-09-23
51.76723528112941,51.82164851925804,51.54050422988334,51.60398864746094,21688700,2016-09-26
51.63119228967082,52.656017550915145,51.40446125149719,52.55625534057617,28065100,2016-09-27
52.49276671696384,52.656013328128466,52.30231003084458,52.62880325317383,20536400,2016-09-28
52.42928427446789,52.75577404940114,51.88512773029726,52.05744552612305,25463500,2016-09-29
52.211627761227845,52.393013299562234,52.003035603017786,52.238834381103516,29910800,2016-09-30
52.066509064056945,52.193477876275495,51.749087033510584,52.07557678222656,19189500,2016-10-03
51.93955632349578,52.23883955066947,51.667479718890135,51.912349700927734,20085900,2016-10-04
51.95769005491913,52.5653276294193,51.93047997541695,52.27511215209961,16726400,2016-10-05
52.36579895019531,52.47462887327547,51.948611235713095,52.36579895019531,16212600,2016-10-06
52.46556112263201,52.58346223179554,52.07558345817204,52.42021560668945,20089000,2016-10-07
52.51997730994473,52.955300486139876,52.48369951368487,52.63787841796875,18196500,2016-10-10
52.50183671116136,52.61973781536629,51.59491259188853,51.86698913574219,26497400,2016-10-11
51.79443359375,51.93954130489043,51.150518341791894,51.79443359375,22177500,2016-10-12
51.42259894719338,51.96675204222867,51.07796680852916,51.62211990356445,25313700,2016-10-13
51.80350026180958,52.365795658264084,51.80350026180958,52.07557678222656,27402500,2016-10-14
52.021172018914314,52.11186305393051,51.57677764419603,51.894203186035156,23830000,2016-10-17
52.17534991883081,52.55625989498469,52.06651997977601,52.293251037597656,19149500,2016-10-18
52.1209293277824,52.45649027733,52.057444917317746,52.17534255981445,22878400,2016-10-19
52.14813682189675,52.166275719426494,51.3863204238521,51.92140579223633,49455600,2016-10-20
54.66938580661058,54.823564708731546,53.95291836855521,54.107093811035156,80032200,2016-10-21
54.36103535285978,55.3223762512207,54.351967633093544,55.3223762512207,54067000,2016-10-24
55.186325003359116,55.657925906952336,55.14097949447604,55.313297271728516,35137200,2016-10-25
55.15006686858128,55.503766785241105,54.84171247412165,54.986820220947266,29911600,2016-10-26
54.968674930341,55.16819935639822,54.497073943068315,54.506141662597656,28479900,2016-10-27
54.424519034274226,54.88705230784767,54.03454481605596,54.297550201416016,33574700,2016-10-28
54.56054734453801,54.79634606075298,54.3428840637207,54.3428840637207,26434700,2016-10-31
54.388237270147656,54.43358278145701,53.73525083644256,54.23405838012695,24533000,2016-11-01
54.252202213751666,54.35196442349547,53.78060124200711,53.898502349853516,22147000,2016-11-02
53.98919387710006,54.08895608776107,53.60828739236649,53.698978424072266,21600400,2016-11-03
53.19109687253323,53.7624565326212,53.073195777430975,53.24551010131836,28697000,2016-11-04
54.2159215168105,54.88704687213517,54.2159215168105,54.79635238647461,31664800,2016-11-07
54.914257456396186,55.12284959902809,54.55148986646113,54.841705322265625,22935400,2016-11-08
54.41544279779809,54.9505281236954,53.68990425242225,54.569618225097656,49632500,2016-11-09
54.85077413279331,54.859845312015786,52.26604159697952,53.2364501953125,57822400,2016-11-10
52.81019381187856,53.61735576670043,52.61066938811904,53.52666473388672,38767800,2016-11-11
53.52667100416213,53.581087706009576,51.94862124700171,52.7104377746582,41328400,2016-11-14
53.258256015932204,54.317394828079905,53.24912355724291,53.75130081176758,35904100,2016-11-15
53.815216953828106,54.47261469393598,53.6965228486518,54.46348571777344,27332500,2016-11-16
55.15740745303428,55.650455799301234,54.75566629108322,55.367408752441406,32132700,2016-11-17
55.49523901162736,55.823937930959964,55.05697494685496,55.10262680053711,27686300,2016-11-18
55.23957279527925,55.66870778114537,55.16652706023295,55.56827163696289,19652600,2016-11-21
55.677852731295104,55.933505911283014,55.52263572430626,55.80567932128906,23206700,2016-11-22
55.70522771498511,55.787402426216374,55.01131064026408,55.14826965332031,21848900,2016-11-23
55.05696649233673,55.2669677734375,54.9017495170498,55.2669677734375,8409600,2016-11-25
55.093491251283666,55.714366139738,54.97479365945814,55.34001541137695,20732600,2016-11-28
55.376533430636094,56.07045051885996,55.2578358492118,55.77827453613281,22366700,2016-11-29
55.56828712322332,55.86046317881001,54.98393501204994,55.02045440673828,34655400,2016-11-30
54.88349620533762,54.92001908128611,53.815224723430056,54.05261993408203,34542100,2016-12-01
53.94304581442828,54.29913508814842,53.68738920833716,54.098262786865234,25515700,2016-12-02
54.50913799225462,55.321752714589515,54.381311426900275,54.983924865722656,23552700,2016-12-05
55.17566405218277,55.203054463569515,54.600441031972636,54.73740005493164,19907000,2016-12-06
54.792185703784206,56.043068006816725,54.60044584116332,56.033935546875,30809000,2016-12-07
55.97002012760592,56.22567675104286,55.55001754461976,55.70523452758789,21220800,2016-12-08
55.860464487338554,56.60003710456181,55.81481263064874,56.5817756652832,27349400,2016-12-09
56.44480355866107,56.883067550953605,56.35349986639652,56.76436996459961,20198100,2016-12-12
57.0656841751662,57.90568937437843,56.828292461523205,57.50394821166992,35718900,2016-12-13
57.522213734297694,57.93308738614532,57.09307864425538,57.230037689208984,30352700,2016-12-14
57.24829805425736,57.659171698402965,56.883076263236134,57.13873291015625,27669900,2016-12-15
57.47655639354073,57.47655639354073,56.718722454364,56.88307189941406,42453100,2016-12-16
57.12046329635696,58.22525400569275,56.99263324968731,58.088294982910156,34338200,2016-12-19
58.1522181668504,58.252654336258146,57.549604633417204,58.015262603759766,26028400,2016-12-20
57.91482643435203,58.16135062753105,57.63177936447688,58.015262603759766,17096300,2016-12-21
58.2891653076705,58.52655699168277,57.89655317090935,58.02437973022461,22176600,2016-12-22
57.93308049091051,58.01525521149955,57.33959601076607,57.74134063720703,12403800,2016-12-23
57.713953071947316,58.49917749192154,57.713953071947316,57.77786636352539,11763200,2016-12-27
57.88742366625216,57.88742366625216,57.36698497493044,57.5130729675293,14653300,2016-12-28
57.39437007880975,57.704807469757974,57.27567250735574,57.43089294433594,10250600,2016-12-29
57.48567800708068,57.51307189975546,56.636540477423274,56.736976623535156,25579900,2016-12-30
57.330472783086485,57.376124636210854,56.72785926601065,57.13873291015625,20694100,2017-01-03
57.047421344464134,57.29394551203923,56.718722454364,56.88307189941406,21340000,2017-01-04
56.7826357404376,57.2117707895142,56.63654773183897,56.88307189941406,24876000,2017-01-05
56.88306561095814,57.65916090078852,56.64567392935898,57.37611389160156,19922900,2017-01-06
57.30308474759611,57.59526430011446,57.10221587669495,57.193519592285156,20382700,2017-01-09
57.27567952868877,57.586116957693015,56.8648059486813,57.17524337768555,18593000,2017-01-10
57.16611483858767,57.732205395917354,57.00176540532862,57.695682525634766,21517300,2017-01-11
57.57699223216528,57.88742968408674,56.56350515433309,57.16611862182617,20968200,2017-01-12
57.17525670268617,57.403519468886785,56.9287324972279,57.2483024597168,19422300,2017-01-13
57.230037658160555,57.24829909634534,56.63655310770117,57.09307861328125,20664000,2017-01-17
57.22089843923784,57.24829233478615,56.71872113901423,57.06568145751953,19670100,2017-01-18
56.82829107307262,57.503946806711454,56.79176820016975,56.88307189941406,18451700,2017-01-19
57.22088854130355,57.35784754631587,56.9469740142911,57.28480529785156,30213500,2017-01-20
57.24829554022969,57.631775269249864,57.12959794090836,57.485687255859375,23097600,2017-01-23
57.704814211536736,58.19786250470761,57.467419040893326,57.99699020385742,24672900,2017-01-24
58.38961731893029,58.52657289125434,57.93309177848989,58.14309310913086,23672700,2017-01-25
58.54482208688331,58.92830176599219,58.02437990621585,58.6817741394043,43554600,2017-01-26
59.70440413768361,60.17919455710736,59.24787863917492,60.06049346923828,44818000,2017-01-27
59.97831226428323,60.06961595561947,59.16569756914801,59.46699905395508,31651400,2017-01-30
59.22047977529565,59.48526536257891,58.67265064844508,59.02873992919922,25270500,2017-01-31
58.763955461057826,59.00135064142347,57.951340731448,58.05177688598633,39671500,2017-02-01
57.75047876958165,57.89656679789958,57.29395324571144,57.677433013916016,45827000,2017-02-02
57.97874363593124,58.161354548710094,57.58613139251141,58.14309310913086,30301800,2017-02-03
57.97874460134015,58.11570365895818,57.65004564946772,58.106571197509766,19796400,2017-02-06
58.19786100444342,58.23438039028265,57.732203134115224,57.91481399536133,20277200,2017-02-07
58.042642881364095,58.26177662025116,57.72307647362528,57.8326416015625,18096400,2017-02-08
57.99699119218192,58.83699979667788,57.81438032311649,58.49003601074219,22644400,2017-02-09
58.66351968050003,58.70917501140866,58.41699552224691,58.43525695800781,18170700,2017-02-10
58.65438768617356,59.22048175021188,58.5539515301986,59.092655181884766,22920100,2017-02-13
59.166151620339306,59.45091115318937,58.807896487444985,59.3131217956543,23108400,2017-02-14
59.248822161210185,59.31312292818661,58.936506152541284,59.2763786315918,17005200,2017-02-15
59.46927149154425,59.92856461367783,59.193699823218225,59.267181396484375,20546300,2017-02-16
59.22126901223305,59.423359150709665,59.06511099914053,59.35905838012695,21248800,2017-02-17
59.34985689403422,59.662172848339765,59.202879733238596,59.2396240234375,20655900,2017-02-21
59.09265990123181,59.147772838026,58.83545685184898,59.120216369628906,19292700,2017-02-22
59.17533688684895,59.46010344936526,58.96406592990222,59.35905838012695,20273100,2017-02-23
59.27638195608726,59.52440421994797,58.91813380451813,59.35905838012695,21796800,2017-02-24
59.28556826277722,59.28556826277722,58.835462880238644,59.00080871582031,15871500,2017-02-27
58.86300941041053,58.97323527667741,58.56905858247533,58.771148681640625,23239800,2017-02-28
58.90894393510371,59.698928808160204,58.80789886936917,59.65300369262695,26937500,2017-03-01
59.423360387101575,59.478473332102496,58.6793040924258,58.79872131347656,24539600,2017-03-02
58.78034176056478,59.046729137486835,58.44046228992932,59.01917266845703,18135900,2017-03-03
58.761964944432655,59.30392748097943,58.614991281069614,59.03753662109375,18750300,2017-03-06
58.96405344808059,59.50601596994387,58.96405344808059,59.15695571899414,18521000,2017-03-07
59.02834581898187,59.78158615431409,59.019157995503605,59.698909759521484,21510900,2017-03-08
59.8826509937286,59.891831811987494,59.23045547617885,59.46010208129883,19846800,2017-03-09
59.809144614979246,59.9469339387338,59.47845304127076,59.643798828125,19538200,2017-03-10
59.71730158282319,59.88264740894172,59.313121339365054,59.44172286987305,20100000,2017-03-13
59.27637119240012,59.29474684252037,58.92731093094351,59.16614532470703,14280200,2017-03-14
59.29474776472112,59.63462020640359,59.01916907468818,59.47846221923828,24833800,2017-03-15
59.47846357282756,59.48765139823967,59.065102536628224,59.377418518066406,20674300,2017-03-16
59.62544363599212,59.92857180670855,59.41416569081865,59.58869934082031,49219700,2017-03-17
59.62543018881059,59.873445364963885,59.450896578171076,59.643798828125,14598100,2017-03-20
59.88264722341929,60.16740675319651,58.90894091340113,58.98242950439453,26640500,2017-03-21
58.89975826267556,59.83671323977987,58.89975826267556,59.73566818237305,20680000,2017-03-22
59.653000105306546,59.92857180670855,59.496835098761935,59.58869934082031,19269200,2017-03-23
60.0388033257935,60.121472731855306,59.48765292727549,59.68974304199219,22617100,2017-03-24
59.36823580994227,59.91020542385455,59.111032742292224,59.79997253417969,18614700,2017-03-27
59.67135220973292,60.13983308300311,59.386592761399946,59.9744873046875,20080400,2017-03-28
59.8183429950978,60.167403269720474,59.66217799621377,60.13984680175781,13618400,2017-03-29
60.093911116510704,60.60832418489455,60.03879818385624,60.36030197143555,15122800,2017-03-30
60.30520178214833,60.80123930562934,60.12148028738216,60.498104095458984,21040300,2017-03-31
60.452168175094414,60.571588891260944,59.88264909771433,60.213340759277344,20400900,2017-04-03
60.06635439849787,60.45215894197647,59.96530935021677,60.37867736816406,12997400,2017-04-04
60.90227015098248,60.94819525775365,60.11228542864766,60.222511291503906,21448600,2017-04-05
60.25925667023717,60.681805504750436,60.1490308053901,60.37867736816406,18103500,2017-04-06
60.48891787568385,60.58996294842513,60.11230106585977,60.332759857177734,14108500,2017-04-07
60.268442498091346,60.461344763438916,60.03879594292662,60.19495391845703,17952700,2017-04-10
60.25926228258385,60.26845010826246,59.5703225300964,60.1490364074707,18791500,2017-04-11
60.09391444988851,60.17659086171317,59.80915493770237,59.91938781738281,17108500,2017-04-12
59.974512533288326,60.49810655016444,59.66218948364258,59.66218948364258,17896500,2017-04-13
59.74485617670231,60.15821722489175,59.71729970792402,60.1490364074707,16689300,2017-04-17
60.01125134683228,60.36031165674845,59.85509334041648,60.06636428833008,15155600,2017-04-18
60.30518832826643,60.39704555102726,59.60706082042172,59.744850158691406,26992800,2017-04-19
60.130667505617865,60.39705841413891,59.8367201252254,60.16741180419922,22299500,2017-04-20
60.32356567172476,61.2697085183389,60.12147554754351,60.994136810302734,32522600,2017-04-21
61.986225144775034,62.15157100855244,61.63715776110086,62.03215026855469,29770000,2017-04-24
62.37198933525546,62.50059081157158,62.096410738432446,62.390357971191406,30242700,2017-04-25
62.5373629665906,62.7486339111709,62.114814069172034,62.307716369628906,26190800,2017-04-26
62.60165386634153,62.812924777622,62.07805998812634,62.71187973022461,34971000,2017-04-27
63.29978926950967,63.511060207144446,62.17911279185747,62.88642120361328,39548800,2017-04-28
63.08851921498949,63.887691969080144,62.92317336960034,63.759090423583984,31954400,2017-05-01
64.03465202817875,64.03465202817875,63.50187027642047,63.65803527832031,23906100,2017-05-02
63.73150808716493,63.73150808716493,63.1160570146237,63.455936431884766,28928000,2017-05-03
63.41001783241936,63.455949955550004,63.05176969842611,63.20792770385742,21749400,2017-05-04
63.29061192791636,63.41002565121912,62.91398809492787,63.382469177246094,19128800,2017-05-05
63.35487274077087,63.42836129718367,62.84964767575098,63.32731628417969,18566100,2017-05-08
63.253870296928355,63.63967496535614,63.08852443785084,63.41921615600586,22858400,2017-05-09
63.373266107828655,63.89686001216253,63.30896534793703,63.667213439941406,17977800,2017-05-10
62.79456396949999,63.134443444802656,62.57410520597656,62.88642120361328,28789400,2017-05-11
63.02420517393404,63.02420517393404,62.50061127514225,62.81292724609375,18714100,2017-05-12
62.592472949687014,62.904795951091614,62.0688790136848,62.858863830566406,31530300,2017-05-15
63.0344045780324,64.15226428896773,62.96973524098421,64.12454986572266,34956000,2017-05-16
63.64413400470941,63.8381419883276,62.295311560200965,62.34150695800781,30548800,2017-05-17
62.267605271594995,62.9420130576972,62.02740185880496,62.55399703979492,25201300,2017-05-18
62.35997697431005,62.91428647106283,62.29530765049602,62.5355110168457,26961100,2017-05-19
62.72027816372329,63.28382814612504,62.35997664034219,63.237632751464844,16237600,2017-05-22
63.48708155687418,63.51479597646085,63.172968355226125,63.45012664794922,15425800,2017-05-23
63.62565494832603,63.634888388400974,63.23763196392454,63.53326416015625,14593900,2017-05-24
63.71804516782947,64.55874644793421,63.66261632803284,64.31855010986328,21854100,2017-05-25
64.4848397028921,64.8728556544081,64.22615535345362,64.63265228271484,19827900,2017-05-26
64.47558004479514,65.04837036132812,64.45709907254448,65.04837036132812,17072800,2017-05-30
65.15925708728759,65.3532650919675,64.4940827578542,64.52179718017578,30436400,2017-05-31
64.89133970828283,65.23316736562444,64.1614960388857,64.76200103759766,21603600,2017-06-01
65.07613189013429,66.38799993276962,64.89135727596894,66.29561614990234,34770300,2017-06-02
66.48960160311852,67.33954339402092,66.3417819620424,66.77599334716797,33316800,2017-06-05
66.79448497419405,67.09011725504446,66.76676350075188,66.99772644042969,31511100,2017-06-06
67.10859509423176,67.22869329241858,66.47113508812717,66.87763214111328,22301800,2017-06-07
66.98849214229764,66.99772558489758,66.05539990435422,66.47113037109375,24588300,2017-06-08
66.5542662665027,66.59122117418006,63.366974201502224,64.96524047851562,49187400,2017-06-09
63.97671421936357,64.61417398838178,62.94199803679345,64.46635437011719,47761700,2017-06-12
64.68808767865744,65.4271717979999,64.63265883665674,65.2701187133789,25258600,2017-06-13
65.51031596369087,65.68584296303582,64.14301258570711,64.9190444946289,25510700,2017-06-14
63.99519374416088,64.8636164563453,63.560989436496634,64.57722473144531,26068700,2017-06-15
64.42016465046743,64.69731585615581,63.94899843784182,64.66960144042969,48345100,2017-06-16
65.13153815240767,65.53803511410418,64.9929590019722,65.4733657836914,23798300,2017-06-19
65.42716515641638,65.47336055234663,64.54950902116401,64.58646392822266,21512200,2017-06-20
64.86361565782816,65.2423981717742,64.61417884379698,64.9190444946289,19891100,2017-06-21
65.16850555728288,65.21469391733156,64.4017068864916,64.90982818603516,22965700,2017-06-22
64.7527591936575,65.82443049799345,64.59570610374132,65.7874755859375,27617300,2017-06-23
65.96300945727465,66.249401214309,65.07611271589163,65.15925598144531,19607000,2017-06-26
64.77124147647822,64.83591081176947,63.9120591370782,63.93977355957031,25215100,2017-06-27
63.939734058973556,64.5217577170329,63.55171828693399,64.48480987548828,25806200,2017-06-28
64.0968284320935,64.19845268300513,62.90505889284455,63.274600982666016,28918700,2017-06-29
63.54251596478467,64.09682555038127,63.50556105262106,63.681095123291016,24161100,2017-06-30
64.05061378687098,64.30005054227362,62.84036376323618,62.97894287109375,16165500,2017-07-03
63.06212112287612,64.15226644724214,63.02516620782973,63.819679260253906,21176300,2017-07-05
63.07134101898985,63.54250727409867,62.93276892786475,63.3484992980957,21117600,2017-07-06
63.46861650074637,64.52180699982591,63.46861650074637,64.17074584960938,16878300,2017-07-07
64.17071637938315,64.90055981960701,63.93051304563723,64.651123046875,15014500,2017-07-10
64.66959510140315,65.2978143071824,64.43863226175527,64.66035461425781,17460000,2017-07-11
65.30706195017298,65.8521309282217,65.17772330967236,65.7320327758789,17750900,2017-07-12
66.05539560437575,66.55427636104545,65.8798615283913,66.3048324584961,20269800,2017-07-13
66.73903435359632,67.69060032741166,66.48035704596822,67.2379150390625,25868100,2017-07-14
67.25639697501568,67.85689485552003,67.18248715794716,67.76451110839844,21803900,2017-07-17
67.52431532954522,67.80147365054269,67.12706587703984,67.71833038330078,26435300,2017-07-18
67.90309248714335,68.4019731961256,67.8568970878488,68.23567962646484,22416200,2017-07-19
68.53131291194626,68.64217764290437,67.6998450508315,68.56826782226562,42361000,2017-07-20
67.85689965786057,68.63293869514521,67.59822232824189,68.17101287841797,46717100,2017-07-21
67.93081406167128,68.1340625624877,67.56127197368045,67.9954833984375,21394800,2017-07-24
68.18024868351765,68.65140790933658,67.90309039315393,68.5405502319336,22018700,2017-07-25
68.67915048654054,68.7161054103021,68.18951008145405,68.41123962402344,16252200,2017-07-26
68.14329113927782,68.75302948669531,66.81294267447188,67.58898162841797,36844200,2017-07-27
67.13627609981002,67.7275404015822,67.01617796140914,67.47810363769531,18306700,2017-07-28
67.71831800551884,67.84765665209565,66.89609073152576,67.16400146484375,23600100,2017-07-31
67.53356911322705,67.82920142455019,66.97001891845007,67.05316925048828,22132300,2017-08-01
67.02543274883254,67.03466618946123,65.99995696481079,66.75751495361328,26499200,2017-08-02
66.6928539602677,66.92381687654685,66.37874072894503,66.65589904785156,18214400,2017-08-03
66.88684579533599,67.4781101542079,66.73902618140444,67.14552307128906,22579000,2017-08-04
67.25641346541197,67.34879723518486,66.75753265052262,66.88687133789062,18705700,2017-08-07
66.60046148679407,67.56126804026042,66.28635531176805,67.24716186523438,22044600,2017-08-08
66.74828196502544,66.98848536849422,66.5635144536979,66.95153045654297,22213400,2017-08-09
66.42492956025896,66.69284736244956,65.91680837534089,65.97224426269531,24734500,2017-08-10
66.15700552876847,67.1640002660614,65.85213284652423,66.97923278808594,21443700,2017-08-11
67.49657362354806,68.10631886389862,67.39494941682295,67.98621368408203,20096600,2017-08-14
68.34845589556599,68.34845589556599,67.83763459187196,68.00481414794922,19181400,2017-08-15
68.1162653742644,68.82213542855204,67.95837553287869,68.40419006347656,18150400,2017-08-16
68.33918622797114,68.60853151309371,67.24323272705078,67.24323272705078,22977500,2017-08-17
67.12248897465618,67.65188983266863,66.8067092389216,67.32682037353516,18761500,2017-08-18
67.30823177833241,67.31752149949067,66.59307205474873,67.01102447509766,17734800,2017-08-21
67.1967926052211,68.02340083834181,67.1967926052211,67.94910430908203,14343700,2017-08-22
67.76333187730825,67.9398011571338,67.36395888179554,67.5404281616211,13766500,2017-08-23
67.55900004833121,67.67045544838936,66.9367233414645,67.51256561279297,17098300,2017-08-24
67.67046784686535,68.12556508001768,67.31753631098962,67.63331604003906,12794300,2017-08-25
67.85619206949181,67.88405414173164,67.38252266945534,67.642578125,14569700,2017-08-28
67.10390955538543,67.94909714621252,66.91815762284291,67.84693145751953,11478400,2017-08-29
67.80977451452358,68.924300197273,67.64259495351303,68.7385482788086,16897800,2017-08-30
